indexInDoc	indexInText	indexInSentence	sentenceNumber	token	posTag
4557	4557	23	183	.	OO
4558	4558	1	184	The	OO
4559	4559	2	184	same	JJ
4560	4560	3	184	principle	NN
4561	4561	4	184	allows	VB
4562	4562	5	184	Schrödinger’s	NN
4563	4563	6	184	cat	NN
4564	4564	7	184	to	OO
4565	4565	8	184	be	VB
4566	4566	9	184	both	OO
4567	4567	10	184	dead	JJ
4568	4568	11	184	and	OO
4569	4569	12	184	alive	JJ
4570	4570	13	184	inside	OO
4571	4571	14	184	a	OO
4572	4572	15	184	box	NN
4573	4573	16	184	until	OO
4574	4574	17	184	you	NN
4575	4575	18	184	open	VB
4576	4576	19	184	the	OO
4577	4577	20	184	lid	NN
4578	4578	21	184	.	OO
4579	4579	1	185	We	NN
4580	4580	2	185	often	RB
4581	4581	3	185	think	VB
4582	4582	4	185	of	OO
4583	4583	5	185	quantum	NN
4584	4584	6	185	mechanics	NN
4585	4585	7	185	as	OO
4586	4586	8	185	applying	VB
4587	4587	9	185	only	RB
4588	4588	10	185	to	OO
4589	4589	11	185	subatomic	JJ
4590	4590	12	185	particles	NN
4591	4591	13	185	,	OO
4592	4592	14	185	but	OO
4593	4593	15	185	there	OO
4594	4594	16	185	is	VB
4595	4595	17	185	nothing	NN
4596	4596	18	185	in	OO
4597	4597	19	185	the	OO
4598	4598	20	185	theory	NN
4599	4599	21	185	that	OO
4600	4600	22	185	limits	VB
4601	4601	23	185	its	JJ
4602	4602	24	185	range	NN
4603	4603	25	185	.	OO
4604	4604	1	186	That’s	NN
4605	4605	2	186	why	RB
4606	4606	3	186	experiments	NN
4607	4607	4	186	try	VB
4608	4608	5	186	to	OO
4609	4609	6	186	probe	VB
4610	4610	7	186	the	OO
4611	4611	8	186	transition	NN
4612	4612	9	186	between	OO
4613	4613	10	186	the	OO
4614	4614	11	186	quantum	NN
4615	4615	12	186	and	OO
4616	4616	13	186	everyday	JJ
4617	4617	14	186	realms	NN
4618	4618	15	186	.	OO
4619	4619	1	187	“We’re	NN
4620	4620	2	187	all	OO
4621	4621	3	187	wondering	VB
4622	4622	4	187	whether	OO
4623	4623	5	187	there	OO
4624	4624	6	187	is	VB
4625	4625	7	187	some	OO
4626	4626	8	187	regime	NN
4627	4627	9	187	where	RB
4628	4628	10	187	superpositions	NN
4629	4629	11	187	turn	VB
4630	4630	12	187	into	OO
4631	4631	13	187	classical	JJ
4632	4632	14	187	states	NN
4633	4633	15	187	of	OO
4634	4634	16	187	matter	NN
4635	4635	17	187	,	OO
4636	4636	18	187	”	NN
4637	4637	19	187	says	VB
4638	4638	20	187	Mark	NN
4639	4639	21	187	Kasevich	NN
4640	4640	22	187	of	OO
4641	4641	23	187	Stanford	NN
4642	4642	24	187	University	NN
4643	4643	25	187	in	OO
4644	4644	26	187	California	NN
4645	4645	27	187	.	OO
4646	4646	1	188	To	OO
4647	4647	2	188	find	VB
4648	4648	3	188	out	OO
4649	4649	4	188	,	OO
4650	4650	5	188	Kasevich	NN
4651	4651	6	188	and	OO
4652	4652	7	188	his	JJ
4653	4653	8	188	colleagues	NN
4654	4654	9	188	created	VB
4655	4655	10	188	a	OO
4656	4656	11	188	Bose-Einstein	NN
4657	4657	12	188	condensate	NN
4658	4658	13	188	(	OO
4659	4659	14	188	BEC	NN
4660	4660	15	188	)	OO
4661	4661	16	188	–	VB
4662	4662	17	188	a	OO
4663	4663	18	188	cloud	NN
4664	4664	19	188	of	OO
4665	4665	20	188	10,000	OO
4666	4666	21	188	rubidium	NN
4667	4667	22	188	atoms	NN
4668	4668	23	188	,	OO
4669	4669	24	188	all	OO
4670	4670	25	188	in	OO
4671	4671	26	188	the	OO
4672	4672	27	188	same	JJ
4673	4673	28	188	quantum	NN
4674	4674	29	188	state	NN
4675	4675	30	188	.	OO
4676	4676	1	189	They	NN
4677	4677	2	189	shot	VB
4678	4678	3	189	this	OO
4679	4679	4	189	cloud	NN
4680	4680	5	189	,	OO
4681	4681	6	189	just	RB
4682	4682	7	189	a	OO
4683	4683	8	189	few	JJ
4684	4684	9	189	millimetres	NN
4685	4685	10	189	across	OO
4686	4686	11	189	,	OO
4687	4687	12	189	up	OO
4688	4688	13	189	a	OO
4689	4689	14	189	10-metre-high	JJ
4690	4690	15	189	chamber	NN
4691	4691	16	189	using	VB
4692	4692	17	189	lasers	NN
4693	4693	18	189	,	OO
4694	4694	19	189	which	OO
4695	4695	20	189	also	RB
4696	4696	21	189	gradually	RB
4697	4697	22	189	push	VB
4698	4698	23	189	the	OO
4699	4699	24	189	atoms	NN
4700	4700	25	189	into	OO
4701	4701	26	189	two	OO
4702	4702	27	189	separate	JJ
4703	4703	28	189	states	NN
4704	4704	29	189	.	OO
4705	4705	1	190	By	OO
4706	4706	2	190	the	OO
4707	4707	3	190	time	NN
4708	4708	4	190	the	OO
4709	4709	5	190	BEC	NN
4710	4710	6	190	reaches	VB
4711	4711	7	190	the	OO
4712	4712	8	190	top	NN
4713	4713	9	190	of	OO
4714	4714	10	190	the	OO
4715	4715	11	190	chamber	NN
4716	4716	12	190	,	OO
4717	4717	13	190	its	JJ
4718	4718	14	190	wave	NN
4719	4719	15	190	function	NN
4720	4720	16	190	is	VB
4721	4721	17	190	a	OO
4722	4722	18	190	50-50	JJ
4723	4723	19	190	mixture	NN
4724	4724	20	190	of	OO
4725	4725	21	190	those	OO
4726	4726	22	190	states	NN
4727	4727	23	190	,	OO
4728	4728	24	190	representing	VB
4729	4729	25	190	positions	NN
4730	4730	26	190	54	OO
4731	4731	27	190	centimetres	NN
4732	4732	28	190	apart	RB
4733	4733	29	190	.	OO
4734	4734	1	191	It	NN
4735	4735	2	191	stays	VB
4736	4736	3	191	in	OO
4737	4737	4	191	this	OO
4738	4738	5	191	superposition	NN
4739	4739	6	191	for	OO
4740	4740	7	191	about	OO
4741	4741	8	191	a	OO
4742	4742	9	191	second	JJ
4743	4743	10	191	,	OO
4744	4744	11	191	then	RB
4745	4745	12	191	falls	VB
4746	4746	13	191	back	RB
4747	4747	14	191	down	OO
4748	4748	15	191	.	OO
4749	4749	1	192	At	OO
4750	4750	2	192	the	OO
4751	4751	3	192	bottom	NN
4752	4752	4	192	,	OO
4753	4753	5	192	the	OO
4754	4754	6	192	lasers	NN
4755	4755	7	192	turn	VB
4756	4756	8	192	the	OO
4757	4757	9	192	two	OO
4758	4758	10	192	states	NN
4759	4759	11	192	back	RB
4760	4760	12	192	into	OO
4761	4761	13	192	one	OO
4762	4762	14	192	,	OO
4763	4763	15	192	and	OO
4764	4764	16	192	this	OO
4765	4765	17	192	reveals	VB
4766	4766	18	192	that	OO
4767	4767	19	192	the	OO
4768	4768	20	192	atoms	NN
4769	4769	21	192	appear	VB
4770	4770	22	192	to	OO
4771	4771	23	192	arrive	VB
4772	4772	24	192	from	OO
4773	4773	25	192	two	OO
4774	4774	26	192	different	JJ
4775	4775	27	192	heights	NN
4776	4776	28	192	,	OO
4777	4777	29	192	confirming	VB
4778	4778	30	192	that	OO
4779	4779	31	192	the	OO
4780	4780	32	192	BEC	NN
4781	4781	33	192	was	VB
4782	4782	34	192	indeed	RB
4783	4783	35	192	in	OO
4784	4784	36	192	a	OO
4785	4785	37	192	superposition	NN
4786	4786	38	192	at	OO
4787	4787	39	192	the	OO
4788	4788	40	192	top	NN
4789	4789	41	192	of	OO
4790	4790	42	192	the	OO
4791	4791	43	192	chamber	NN
4792	4792	44	192	.	OO
4793	4793	1	193	Previous	JJ
4794	4794	2	193	experiments	NN
4795	4795	3	193	demonstrated	VB
4796	4796	4	193	superposition	NN
4797	4797	5	193	over	OO
4798	4798	6	193	much	RB
4799	4799	7	193	smaller	JJ
4800	4800	8	193	distances	NN
4801	4801	9	193	and	OO
4802	4802	10	193	times	NN
4803	4803	11	193	–	OO
4804	4804	12	193	the	OO
4805	4805	13	193	old	JJ
4806	4806	14	193	record	NN
4807	4807	15	193	was	VB
4808	4808	16	193	just	RB
4809	4809	17	193	under	OO
4810	4810	18	193	a	OO
4811	4811	19	193	centimetre	NN
4812	4812	20	193	for	OO
4813	4813	21	193	a	OO
4814	4814	22	193	quarter	NN
4815	4815	23	193	of	OO
4816	4816	24	193	a	OO
4817	4817	25	193	second	JJ
4818	4818	26	193	.	OO
4819	4819	1	194	Kasevich’s	NN
4820	4820	2	194	work	NN
4821	4821	3	194	pushes	VB
4822	4822	4	194	it	NN
4823	4823	5	194	into	OO
4824	4824	6	194	human	JJ
4825	4825	7	194	scales	NN
4826	4826	8	194	.	OO
4827	4827	1	195	“Our	NN
4828	4828	2	195	work	NN
4829	4829	3	195	really	RB
4830	4830	4	195	is	VB
4831	4831	5	195	definitive	JJ
4832	4832	6	195	for	OO
4833	4833	7	195	large	JJ
4834	4834	8	195	separations	NN
4835	4835	9	195	,	OO
4836	4836	10	195	”	OO
4837	4837	11	195	he	NN
4838	4838	12	195	says	VB
4839	4839	13	195	.	OO
4840	4840	1	196	“Nobody	NN
4841	4841	2	196	else	RB
4842	4842	3	196	has	VB
4843	4843	4	196	done	VB
4844	4844	5	196	that	OO
4845	4845	6	196	.	OO
4846	4846	7	196	”	OO
4847	4847	1	197	Pulling	VB
4848	4848	2	197	it	NN
4849	4849	3	197	off	OO
4850	4850	4	197	involved	VB
4851	4851	5	197	cooling	VB
4852	4852	6	197	the	OO
4853	4853	7	197	chamber	NN
4854	4854	8	197	to	OO
4855	4855	9	197	a	OO
4856	4856	10	197	fraction	NN
4857	4857	11	197	above	OO
4858	4858	12	197	absolute	JJ
4859	4859	13	197	zero	NN
4860	4860	14	197	,	OO
4861	4861	15	197	and	OO
4862	4862	16	197	minutely	RB
4863	4863	17	197	adjusting	VB
4864	4864	18	197	the	OO
4865	4865	19	197	BEC’s	NN
4866	4866	20	197	trajectory	NN
4867	4867	21	197	to	OO
4868	4868	22	197	account	VB
4869	4869	23	197	for	OO
4870	4870	24	197	Earth’s	NN
4871	4871	25	197	rotation	NN
4872	4872	26	197	during	OO
4873	4873	27	197	the	OO
4874	4874	28	197	experiment	NN
4875	4875	29	197	.	OO
4876	4876	1	198	“They’ve	NN
4877	4877	2	198	explored	VB
4878	4878	3	198	the	OO
4879	4879	4	198	unknown	JJ
4880	4880	5	198	,	OO
4881	4881	6	198	”	NN
4882	4882	7	198	says	VB
4883	4883	8	198	Klaus	NN
4884	4884	9	198	Hornberger	NN
4885	4885	10	198	of	OO
4886	4886	11	198	the	OO
4887	4887	12	198	University	NN
4888	4888	13	198	of	OO
4889	4889	14	198	Duisburg-Essen	NN
4890	4890	15	198	,	OO
4891	4891	16	198	Germany	NN
4892	4892	17	198	.	OO
4893	4893	1	199	But	OO
4894	4894	2	199	it	NN
4895	4895	3	199	may	VB
4896	4896	4	199	be	VB
4897	4897	5	199	less	JJ
4898	4898	6	199	of	OO
4899	4899	7	199	a	OO
4900	4900	8	199	breakthrough	NN
4901	4901	9	199	than	OO
4902	4902	10	199	it	NN
4903	4903	11	199	seems	VB
4904	4904	12	199	.	OO
4905	4905	1	200	In	OO
4906	4906	2	200	2013	OO
4907	4907	3	200	,	OO
4908	4908	4	200	Hornberger	NN
4909	4909	5	200	helped	VB
4910	4910	6	200	devise	VB
4911	4911	7	200	a	OO
4912	4912	8	200	“weirdness	NN
4913	4913	9	200	scale	NN
4914	4914	10	200	”	OO
4915	4915	11	200	that	OO
4916	4916	12	200	scores	NN
4917	4917	13	200	experiments	NN
4918	4918	14	200	according	VB
4919	4919	15	200	to	OO
4920	4920	16	200	how	RB
4921	4921	17	200	far	RB
4922	4922	18	200	they	NN
4923	4923	19	200	show	VB
4924	4924	20	200	quantum	JJ
4925	4925	21	200	effects	NN
4926	4926	22	200	extending	VB
4927	4927	23	200	into	OO
4928	4928	24	200	the	OO
4929	4929	25	200	everyday	JJ
4930	4930	26	200	world	NN
4931	4931	27	200	.	OO
4932	4932	1	201	Kasevich’s	NN
4933	4933	2	201	work	NN
4934	4934	3	201	extends	VB
4935	4935	4	201	the	OO
4936	4936	5	201	distance	NN
4937	4937	6	201	scale	NN
4938	4938	7	201	but	OO
4939	4939	8	201	compromises	NN
4940	4940	9	201	in	OO
4941	4941	10	201	other	JJ
4942	4942	11	201	ways	NN
4943	4943	12	201	,	OO
4944	4944	13	201	so	RB
4945	4945	14	201	scores	NN
4946	4946	15	201	about	OO
4947	4947	16	201	the	OO
4948	4948	17	201	same	JJ
4949	4949	18	201	as	OO
4950	4950	19	201	previous	JJ
4951	4951	20	201	attempts	NN
4952	4952	21	201	,	OO
4953	4953	22	201	says	VB
4954	4954	23	201	Hornberger	NN
4955	4955	24	201	.	OO
4956	4956	1	202	That	OO
4957	4957	2	202	means	VB
4958	4958	3	202	a	OO
4959	4959	4	202	true	JJ
4960	4960	5	202	Schrödinger’s	NN
4961	4961	6	202	cat	NN
4962	4962	7	202	is	VB
4963	4963	8	202	still	RB
4964	4964	9	202	far	RB
4965	4965	10	202	from	OO
4966	4966	11	202	being	VB
4967	4967	12	202	realised	VB
4968	4968	13	202	.	OO
